Snap SubfindID redshift Mstar SFR IsCentral
95 243162 0.0485 5.272678e+09 0.2532 0
95 243163 0.0485 1.174946e+10 0.0349 0
95 243164 0.0485 1.123702e+10 0.4798 0
95 243165 0.0485 5.051082e+09 0.3662 0
95 243167 0.0485 3.228130e+09 0.1686 0
95 243171 0.0485 6.841183e+09 0.0034 0
95 244058 0.0485 3.239490e+11 6.2046 1
95 244059 0.0485 5.481012e+10 0.0000 0
95 244060 0.0485 2.069975e+10 0.0000 0
95 244061 0.0485 1.196671e+10 3.5935 0
95 244062 0.0485 3.040825e+10 0.0008 0
95 244063 0.0485 9.811194e+09 0.1592 0
95 244064 0.0485 9.134226e+09 0.3930 0
95 244067 0.0485 5.862034e+09 0.0056 0
95 244069 0.0485 8.505901e+09 0.0000 0
95 244072 0.0485 4.729011e+09 4.0896 0
95 244073 0.0485 3.620969e+09 0.0000 0
95 244075 0.0485 3.435306e+09 0.0000 0
95 244076 0.0485 3.659356e+09 2.4808 0
95 244080 0.0485 3.562799e+09 2.3650 0
95 244882 0.0485 3.328004e+11 6.0950 1
95 244883 0.0485 3.146070e+10 0.0000 0
95 244884 0.0485 2.827544e+10 0.0000 0
95 244888 0.0485 4.430401e+09 0.0000 0
95 245570 0.0485 2.695451e+11 0.0290 1
95 245571 0.0485 3.389032e+10 0.0000 0
95 245572 0.0485 1.132903e+10 0.7235 0
95 245573 0.0485 5.362051e+09 0.2745 0
95 245574 0.0485 8.451805e+09 0.7819 0
95 245578 0.0485 5.680976e+09 0.0000 0
95 246558 0.0485 2.039681e+11 0.2029 1
95 246559 0.0485 4.618758e+10 0.0021 0
95 246560 0.0485 3.283369e+10 0.0000 0
95 246561 0.0485 3.606876e+09 0.4152 0
95 246563 0.0485 6.754427e+09 0.3940 0
95 246564 0.0485 7.515905e+09 0.1287 0
95 246565 0.0485 1.085585e+10 0.0414 0
95 246566 0.0485 5.639605e+09 0.0401 0
95 246567 0.0485 5.333450e+09 0.1865 0
95 246570 0.0485 4.500438e+09 0.0432 0
95 246571 0.0485 4.741530e+09 0.4641 0
95 246572 0.0485 6.672888e+09 0.0000 0
95 246573 0.0485 5.965928e+09 0.1505 0
95 246575 0.0485 4.951033e+09 0.0000 0
95 246577 0.0485 3.343400e+09 0.0000 0
95 247325 0.0485 3.234984e+11 1.9235 1
95 247326 0.0485 1.777570e+10 0.0000 0
95 247327 0.0485 1.064021e+10 0.6038 0
95 247328 0.0485 3.641334e+09 0.1728 0
95 247330 0.0485 3.592514e+09 0.6819 0
95 247331 0.0485 3.811062e+09 0.1058 0
95 247333 0.0485 3.288655e+09 0.0130 0
95 247334 0.0485 3.679532e+09 0.2139 0
95 247335 0.0485 4.656651e+09 0.0000 0
95 247336 0.0485 4.038768e+09 0.4115 0
95 247337 0.0485 3.591398e+09 0.2087 0
95 247988 0.0485 2.685725e+11 1.5210 1
95 247989 0.0485 7.784542e+10 0.0000 0
95 247990 0.0485 1.120057e+10 0.5578 0
95 247991 0.0485 2.971520e+10 0.0000 0
95 247992 0.0485 3.489025e+10 0.0000 0
95 247993 0.0485 4.924824e+09 1.0495 0
95 247994 0.0485 5.022008e+09 0.7306 0
95 247996 0.0485 6.571750e+09 0.0006 0
95 248795 0.0485 8.898718e+10 0.0000 1
95 248796 0.0485 9.015669e+10 1.0531 0
95 248797 0.0485 4.503250e+10 0.0000 0
95 248798 0.0485 5.014187e+10 0.0110 0
95 248799 0.0485 1.559398e+10 1.4415 0
95 248800 0.0485 1.188658e+10 0.2378 0
95 248801 0.0485 1.881316e+10 0.0000 0
95 248803 0.0485 3.354552e+09 0.4339 0
95 249687 0.0485 1.681281e+11 0.0940 1
95 249688 0.0485 1.934350e+11 0.0000 0
95 249689 0.0485 4.717391e+10 0.0000 0
95 249690 0.0485 3.647733e+10 0.0641 0
95 249692 0.0485 5.587848e+09 0.2413 0
95 250518 0.0485 2.205192e+11 4.7832 1
95 250519 0.0485 5.668875e+10 0.6385 0
95 250520 0.0485 3.126931e+10 1.4636 0
95 250521 0.0485 2.241283e+10 1.3216 0
95 250522 0.0485 1.254076e+10 1.1665 0
95 250523 0.0485 8.101039e+09 0.2356 0
95 250525 0.0485 7.058187e+09 0.6415 0
95 251207 0.0485 1.204869e+11 9.7675 1
95 251208 0.0485 3.494406e+10 0.0000 0
95 251209 0.0485 7.153415e+10 0.0205 0
95 251210 0.0485 9.056596e+09 0.8114 0
95 252146 0.0485 3.801219e+11 1.0999 1
95 252147 0.0485 1.386227e+10 0.8199 0
95 252150 0.0485 8.245579e+09 0.0490 0
95 253102 0.0485 1.313743e+11 1.4379 1
95 253103 0.0485 5.380657e+10 0.0000 0
95 253104 0.0485 1.114912e+11 0.0042 0
95 253105 0.0485 5.617395e+10 0.0000 0
95 253106 0.0485 4.339677e+10 0.0006 0
95 253107 0.0485 3.378413e+10 0.0000 0
95 253109 0.0485 5.257940e+09 0.1854 0
95 253110 0.0485 6.287636e+09 0.2030 0
95 253112 0.0485 3.233447e+09 0.0000 0
95 253114 0.0485 3.350264e+09 0.0000 0
95 253120 0.0485 3.363677e+09 0.4076 0
95 253883 0.0485 1.934561e+11 0.0269 1
95 253884 0.0485 2.709951e+10 0.0000 0
95 253885 0.0485 1.951090e+10 4.0212 0
95 253886 0.0485 3.561837e+09 0.2662 0
95 253887 0.0485 9.018541e+09 0.4910 0
95 253888 0.0485 1.672592e+10 0.9570 0
95 253889 0.0485 1.085181e+10 0.0176 0
95 253890 0.0485 7.429890e+09 5.4618 0
95 253896 0.0485 5.627822e+09 0.0000 0
95 253897 0.0485 3.441632e+09 0.0092 0
95 254543 0.0485 1.505993e+11 3.5237 1
95 254544 0.0485 8.310047e+10 0.0058 0
95 254545 0.0485 2.987393e+10 0.2121 0
95 254546 0.0485 6.156558e+10 0.0000 0
95 254547 0.0485 1.239292e+10 0.5520 0
95 254548 0.0485 1.201118e+10 0.0000 0
95 254549 0.0485 5.282698e+09 1.5917 0
95 254550 0.0485 4.816413e+09 0.0693 0
95 254551 0.0485 3.493170e+09 0.0501 0
95 254553 0.0485 3.683468e+09 0.4458 0
95 255287 0.0485 2.407283e+11 0.0022 1
95 255288 0.0485 3.281879e+10 1.9308 0
95 255289 0.0485 3.198592e+10 0.0000 0
95 255290 0.0485 1.037552e+10 0.0266 0
95 255294 0.0485 3.415905e+09 0.0000 0
95 255945 0.0485 1.586355e+11 0.0000 1
95 255946 0.0485 1.995838e+10 4.3953 0
95 255947 0.0485 1.763021e+10 0.5544 0
95 255948 0.0485 2.355250e+10 0.0000 0
95 255949 0.0485 1.358109e+10 0.8649 0
95 255950 0.0485 5.214454e+09 0.1026 0
95 255951 0.0485 3.317209e+09 0.2650 0
95 255952 0.0485 1.373955e+10 1.0654 0
95 255953 0.0485 4.297190e+09 0.0488 0
95 255955 0.0485 3.619339e+09 0.1668 0
95 255962 0.0485 3.524694e+09 0.0000 0
95 256881 0.0485 3.077010e+11 14.4361 1
95 256882 0.0485 1.753558e+10 0.0000 0
95 256883 0.0485 3.244612e+10 0.0000 0
95 256884 0.0485 7.362236e+09 0.0000 0
95 256885 0.0485 1.319782e+10 0.0000 0
95 257397 0.0485 3.163069e+11 0.5511 1
95 257398 0.0485 6.872556e+09 0.5218 0
95 257399 0.0485 9.171784e+09 0.7691 0
95 257400 0.0485 7.365152e+09 0.1240 0
95 257996 0.0485 1.769665e+11 0.0009 1
95 257997 0.0485 5.963942e+10 1.6418 0
95 257998 0.0485 2.861402e+10 0.0000 0
95 257999 0.0485 1.033687e+10 1.1784 0
95 258000 0.0485 1.259724e+10 1.2385 0
95 258001 0.0485 6.345837e+09 1.0953 0
95 258002 0.0485 2.162616e+10 0.0000 0
95 258005 0.0485 1.419080e+10 0.0000 0
95 258006 0.0485 4.075808e+09 0.7608 0
95 258007 0.0485 3.849799e+09 0.0000 0
95 258872 0.0485 3.217935e+11 1.1713 1
95 258873 0.0485 4.292981e+10 0.0000 0
95 258874 0.0485 4.988688e+09 0.2225 0
95 258875 0.0485 6.911846e+09 0.1210 0
95 258876 0.0485 1.336122e+10 0.0000 0
95 258877 0.0485 5.834981e+09 0.0000 0
95 258878 0.0485 6.686881e+09 0.0000 0
95 258880 0.0485 6.244262e+09 0.0000 0
95 258883 0.0485 5.648153e+09 0.0000 0
95 259488 0.0485 3.078111e+11 0.4297 1
95 259489 0.0485 2.948024e+10 3.1562 0
95 259490 0.0485 4.669016e+09 0.5615 0
95 259491 0.0485 6.291863e+09 0.2246 0
95 259492 0.0485 3.906165e+09 0.1539 0
95 259494 0.0485 7.619230e+09 0.0000 0
95 259495 0.0485 3.932664e+09 0.0505 0
95 260278 0.0485 2.725328e+11 2.8903 1
95 260279 0.0485 9.798356e+09 0.3705 0
95 260280 0.0485 7.345722e+09 0.3243 0
95 260282 0.0485 6.843107e+09 0.0000 0
95 260940 0.0485 1.102007e+11 0.0142 1
95 260941 0.0485 2.267456e+10 0.0000 0
95 260942 0.0485 1.718091e+10 0.7323 0
95 260943 0.0485 2.194234e+10 0.0000 0
95 260945 0.0485 3.600964e+09 0.8847 0
95 260947 0.0485 3.274538e+09 0.1746 0
95 260948 0.0485 4.846466e+09 1.1046 0
95 260949 0.0485 3.337105e+09 0.0896 0
95 260952 0.0485 4.118253e+09 0.0000 0
95 261769 0.0485 1.322911e+11 0.4016 1
95 261770 0.0485 7.172470e+10 0.0007 0
95 261771 0.0485 3.560611e+10 0.0000 0
95 261772 0.0485 1.634579e+10 0.0000 0
95 261773 0.0485 6.558239e+09 0.6295 0
95 261774 0.0485 7.837358e+09 0.3820 0
95 261776 0.0485 5.811391e+09 0.1330 0
95 261784 0.0485 4.573864e+09 0.0000 0
95 262470 0.0485 1.886334e+11 0.0160 1
95 262471 0.0485 5.539081e+10 0.0000 0
95 262472 0.0485 7.488450e+10 0.0000 0
95 262473 0.0485 4.044654e+10 0.0223 0
95 262474 0.0485 1.587963e+10 0.0000 0
95 263191 0.0485 1.685708e+11 0.4453 1
95 263192 0.0485 4.144978e+10 0.0000 0
95 263193 0.0485 1.912214e+10 1.0560 0
95 263195 0.0485 4.439383e+09 0.3906 0
95 263196 0.0485 7.091575e+09 0.3304 0
95 263197 0.0485 9.878703e+09 0.0000 0
95 263202 0.0485 3.193910e+09 0.0000 0
95 263206 0.0485 5.315872e+09 0.0000 0
95 263881 0.0485 2.896665e+11 0.1795 1
95 263882 0.0485 2.326439e+10 0.0000 0
95 263883 0.0485 4.109182e+09 0.5915 0
95 263885 0.0485 7.461767e+09 0.0311 0
95 263888 0.0485 6.954539e+09 0.0098 0
95 263890 0.0485 3.945130e+09 0.0499 0
95 263891 0.0485 3.818874e+09 0.1051 0
95 263893 0.0485 4.936126e+09 0.0000 0
95 264567 0.0485 2.305322e+11 3.3814 1
95 264568 0.0485 1.689049e+10 3.3154 0
95 264569 0.0485 1.663559e+10 1.4860 0
95 264570 0.0485 1.171621e+10 0.9056 0
95 264571 0.0485 1.352247e+10 0.3613 0
95 264572 0.0485 1.534018e+10 0.0000 0
95 264574 0.0485 7.062588e+09 0.1528 0
95 264575 0.0485 6.327283e+09 0.0000 0
95 264578 0.0485 4.812999e+09 6.8546 0
95 265357 0.0485 2.285415e+11 0.0000 1
95 265358 0.0485 8.019677e+10 0.0000 0
95 265359 0.0485 2.824740e+10 0.0000 0
95 265360 0.0485 3.409142e+09 0.1285 0
95 265361 0.0485 4.763807e+09 0.0754 0
95 265365 0.0485 3.853193e+09 0.0000 0
95 266064 0.0485 1.279972e+11 0.0000 1
95 266065 0.0485 1.075573e+10 0.9737 0
95 266067 0.0485 5.034834e+09 0.2606 0
95 266069 0.0485 4.578882e+09 0.5897 0
95 266918 0.0485 3.282938e+11 0.0319 1
95 266919 0.0485 2.929016e+10 0.8289 0
95 266920 0.0485 1.074237e+10 0.3328 0
95 266921 0.0485 2.475258e+10 0.0000 0
95 266923 0.0485 5.689103e+09 0.0000 0
95 267449 0.0485 1.567006e+11 0.0070 1
95 267450 0.0485 4.518051e+10 1.0395 0
95 267451 0.0485 3.976724e+10 6.9273 0
95 267454 0.0485 8.538942e+09 0.0000 0
95 267458 0.0485 5.103440e+09 0.0000 0
95 268189 0.0485 1.811644e+11 0.0000 1
95 268190 0.0485 7.814572e+10 0.0000 0
95 268191 0.0485 2.300057e+10 1.8378 0
95 268192 0.0485 8.742286e+09 1.0147 0
95 268193 0.0485 1.625345e+10 0.2329 0
95 268198 0.0485 6.290051e+09 0.1228 0
95 268199 0.0485 3.564840e+09 0.0586 0
95 268200 0.0485 6.593234e+09 0.0000 0
95 268737 0.0485 2.969446e+11 0.0026 1
95 268740 0.0485 1.372588e+10 0.0000 0
95 268748 0.0485 4.204058e+09 0.0000 0
95 268751 0.0485 3.228788e+09 0.0000 0
95 269323 0.0485 2.965511e+11 1.7563 1
95 269324 0.0485 1.089593e+10 0.0000 0
95 269325 0.0485 8.515646e+09 0.0430 0
95 269326 0.0485 4.304148e+09 0.0000 0
95 269329 0.0485 4.928275e+09 1.4663 0
95 269330 0.0485 6.359752e+09 2.0547 0
95 269331 0.0485 5.632288e+09 2.2694 0
95 269332 0.0485 5.637677e+09 1.8836 0
95 269334 0.0485 3.928753e+09 2.5627 0
95 269338 0.0485 3.226092e+09 1.7155 0
95 269951 0.0485 2.130247e+11 6.1165 1
95 269952 0.0485 4.215003e+10 0.0000 0
95 269955 0.0485 7.132812e+09 0.0000 0
95 269957 0.0485 5.636169e+09 0.0920 0
95 270572 0.0485 1.363954e+11 0.0000 1
95 270573 0.0485 9.510207e+10 0.2296 0
95 270574 0.0485 5.226713e+10 1.1377 0
95 270575 0.0485 4.943653e+09 0.4644 0
95 270576 0.0485 2.193409e+10 1.0950 0
95 270578 0.0485 5.036663e+09 0.4862 0
95 271240 0.0485 2.735239e+11 2.2753 1
95 271241 0.0485 9.841917e+09 0.0000 0
95 271244 0.0485 6.401418e+09 3.2522 0
95 271842 0.0485 8.404985e+10 0.0000 1
95 271843 0.0485 3.183401e+10 0.0000 0
95 271844 0.0485 4.571901e+10 0.0000 0
95 271845 0.0485 6.456703e+10 2.1207 0
95 271846 0.0485 1.080780e+10 0.0000 0
95 271848 0.0485 5.070612e+09 0.5950 0
95 271850 0.0485 7.652247e+09 0.0000 0
95 272484 0.0485 1.504930e+11 5.0512 1
95 272485 0.0485 1.846499e+10 1.9399 0
95 272486 0.0485 9.381737e+09 1.6354 0
95 272487 0.0485 2.023205e+10 0.2242 0
95 272488 0.0485 6.462042e+09 0.3487 0
95 272491 0.0485 7.247360e+09 0.0000 0
95 272495 0.0485 4.699985e+09 0.0000 0
95 273065 0.0485 1.450937e+11 0.3462 1
95 273066 0.0485 1.886063e+10 2.8746 0
95 273067 0.0485 1.877083e+10 0.6395 0
95 273068 0.0485 3.687401e+10 0.0000 0
95 273069 0.0485 3.611378e+10 0.0250 0
95 273070 0.0485 5.053453e+09 0.6759 0
95 273071 0.0485 1.465090e+10 0.0000 0
95 273073 0.0485 1.156033e+10 0.5144 0
95 273076 0.0485 6.931290e+09 0.0000 0
95 273079 0.0485 3.256725e+09 0.0000 0
95 273080 0.0485 3.585534e+09 0.0000 0
95 273081 0.0485 3.237557e+09 0.0000 0
95 273681 0.0485 2.454600e+11 0.4829 1
95 273682 0.0485 2.543627e+10 0.0000 0
95 273683 0.0485 1.887679e+10 0.0000 0
95 273684 0.0485 4.684877e+09 0.2960 0
95 273687 0.0485 5.462583e+09 0.0068 0
95 273689 0.0485 3.247668e+09 0.0000 0
95 274287 0.0485 2.033779e+11 1.3196 1
95 274288 0.0485 1.515077e+10 0.9861 0
95 274289 0.0485 2.980782e+10 0.0000 0
95 274290 0.0485 1.308643e+10 0.2524 0
95 274291 0.0485 6.169443e+09 0.5165 0
95 274292 0.0485 9.887080e+09 0.2679 0
95 274295 0.0485 6.009141e+09 0.1437 0
95 274296 0.0485 5.986527e+09 0.0664 0
95 274297 0.0485 7.161663e+09 2.7033 0
95 274298 0.0485 6.119788e+09 0.0000 0
95 274300 0.0485 4.624788e+09 0.0000 0
95 274958 0.0485 1.529254e+11 0.0163 1
95 274959 0.0485 2.146165e+10 1.3292 0
95 274960 0.0485 1.603774e+10 0.0000 0
95 274961 0.0485 1.862532e+10 1.1937 0
95 274962 0.0485 1.120548e+10 0.5510 0
95 274963 0.0485 3.960512e+10 0.0013 0
95 274964 0.0485 2.069388e+10 0.0000 0
95 274965 0.0485 6.299422e+09 0.5848 0
95 274966 0.0485 7.478470e+09 0.3554 0
95 274967 0.0485 5.173746e+09 0.1494 0
95 274968 0.0485 3.749785e+09 0.0845 0
95 275481 0.0485 1.778494e+11 0.0137 1
95 275482 0.0485 5.399046e+10 0.1270 0
95 275483 0.0485 4.133666e+10 0.0000 0
95 275484 0.0485 5.248049e+09 0.3901 0
95 275485 0.0485 2.195979e+10 1.4257 0
95 275486 0.0485 1.627489e+10 1.4131 0
95 276187 0.0485 1.593770e+11 0.0000 1
95 276188 0.0485 1.070021e+10 0.3310 0
95 276189 0.0485 9.297953e+09 0.1122 0
95 276190 0.0485 5.694088e+09 1.0583 0
95 276191 0.0485 9.490059e+09 0.2135 0
95 276192 0.0485 6.833166e+09 0.3790 0
95 276840 0.0485 1.494475e+11 0.6652 1
95 276841 0.0485 3.826903e+10 0.0000 0
95 276842 0.0485 1.749913e+10 1.1380 0
95 276843 0.0485 2.127064e+10 0.0000 0
95 276845 0.0485 6.088460e+09 0.1328 0
95 276846 0.0485 5.880509e+09 0.4034 0
95 276847 0.0485 3.819118e+09 0.0151 0
95 277473 0.0485 5.229653e+10 0.0000 1
95 277474 0.0485 9.640401e+10 0.0104 0
95 277475 0.0485 2.176403e+10 0.0000 0
95 277476 0.0485 2.404323e+10 3.0959 0
95 277478 0.0485 3.416626e+09 0.5389 0
95 277479 0.0485 7.659125e+09 0.0435 0
95 277483 0.0485 4.248314e+09 0.1938 0
95 278109 0.0485 1.695323e+11 1.1028 1
95 278110 0.0485 4.684975e+10 0.0022 0
95 278111 0.0485 9.598683e+09 0.9497 0
95 278112 0.0485 8.945954e+09 0.4618 0
95 278113 0.0485 1.840821e+10 0.6238 0
95 278114 0.0485 4.243038e+09 0.4634 0
95 278115 0.0485 7.243941e+09 0.5338 0
95 278116 0.0485 5.807406e+09 0.0000 0
95 278798 0.0485 2.149713e+11 3.8204 1
95 278799 0.0485 3.763414e+10 3.7205 0
95 278800 0.0485 1.407562e+10 0.6459 0
95 278801 0.0485 4.727990e+09 1.0340 0
95 278802 0.0485 4.926552e+09 0.5575 0
95 278803 0.0485 1.178416e+10 0.6320 0
95 278805 0.0485 7.516515e+09 0.2570 0
95 278808 0.0485 3.729233e+09 5.3124 0
95 278813 0.0485 3.385959e+09 0.0000 0
95 279290 0.0485 1.473709e+11 5.3254 1
95 279291 0.0485 6.870288e+10 0.0051 0
95 279292 0.0485 3.291729e+10 0.0000 0
95 279293 0.0485 2.980601e+10 0.0000 0
95 279294 0.0485 1.742926e+10 0.0000 0
95 279295 0.0485 9.689015e+09 0.5606 0
95 279296 0.0485 4.588240e+09 0.1727 0
95 279297 0.0485 3.826073e+09 0.0730 0
95 279300 0.0485 5.985058e+09 0.0000 0
95 279778 0.0485 2.028045e+11 1.5463 1
95 279779 0.0485 5.026424e+10 0.1042 0
95 279780 0.0485 1.870284e+10 0.0000 0
95 279781 0.0485 6.642672e+09 0.0694 0
95 279784 0.0485 6.220649e+09 0.0536 0
95 280266 0.0485 1.114536e+11 0.2826 1
95 280267 0.0485 5.790838e+10 1.0646 0
95 280268 0.0485 2.601658e+10 0.0000 0
95 280269 0.0485 3.654248e+10 0.0000 0
95 280270 0.0485 7.343497e+09 0.3542 0
95 280271 0.0485 5.198688e+09 1.0036 0
95 280281 0.0485 3.276527e+09 0.0000 0
95 280861 0.0485 2.110462e+11 3.9128 1
95 280862 0.0485 2.419286e+10 0.0000 0
95 280863 0.0485 1.025198e+10 0.3309 0
95 280864 0.0485 1.755518e+10 0.0000 0
95 281336 0.0485 2.642205e+11 6.7548 1
95 281337 0.0485 2.261959e+10 2.6854 0
95 281338 0.0485 1.412138e+10 0.3834 0
95 281339 0.0485 1.999041e+10 0.1865 0
95 281340 0.0485 1.322447e+10 0.1816 0
95 281341 0.0485 3.873288e+09 0.1147 0
95 281347 0.0485 4.060231e+09 0.0000 0
95 281851 0.0485 5.993805e+10 0.0000 1
95 281852 0.0485 3.036881e+10 0.0000 0
95 281853 0.0485 2.486997e+10 0.0000 0
95 281854 0.0485 2.102796e+10 1.9933 0
95 281855 0.0485 1.139179e+10 1.5386 0
95 281856 0.0485 5.169658e+09 0.4532 0
95 281857 0.0485 6.569773e+09 0.8266 0
95 281859 0.0485 4.947197e+09 0.4996 0
95 281861 0.0485 3.677127e+09 0.4239 0
95 282580 0.0485 1.207230e+11 9.1497 1
95 282581 0.0485 5.563471e+10 0.0102 0
95 282582 0.0485 4.369341e+10 0.0482 0
95 282583 0.0485 3.292910e+09 0.3123 0
95 282584 0.0485 1.821779e+10 0.0000 0
95 282585 0.0485 8.058232e+09 0.5667 0
95 282586 0.0485 7.099188e+09 0.4052 0
95 282590 0.0485 5.752560e+09 0.0000 0
95 282591 0.0485 5.742777e+09 0.0000 0
95 283107 0.0485 2.248187e+11 1.3625 1
95 283108 0.0485 3.810326e+10 2.7505 0
95 283109 0.0485 7.957194e+09 0.7586 0
95 283110 0.0485 1.016546e+10 0.0000 0
95 283111 0.0485 3.542038e+09 0.1658 0
95 283112 0.0485 5.530915e+09 0.0172 0
95 283558 0.0485 1.540883e+11 1.0499 1
95 283559 0.0485 7.906619e+10 1.7563 0
95 283560 0.0485 4.738090e+10 0.5289 0
95 283561 0.0485 9.830394e+09 2.0253 0
95 283562 0.0485 5.000878e+09 1.3554 0
95 283563 0.0485 1.418547e+10 1.8844 0
95 283564 0.0485 1.727974e+10 0.0000 0
95 284122 0.0485 1.860688e+11 0.0000 1
95 284123 0.0485 4.099258e+10 0.1747 0
95 284124 0.0485 2.874911e+10 0.0419 0
95 284125 0.0485 8.667382e+09 0.3305 0
95 284707 0.0485 1.279322e+11 3.3405 1
95 284708 0.0485 2.411300e+10 0.0000 0
95 284709 0.0485 2.047384e+10 4.2573 0
95 284712 0.0485 3.569695e+09 1.3038 0
95 284713 0.0485 4.756983e+09 0.3075 0
95 284714 0.0485 7.542437e+09 0.0000 0
95 285216 0.0485 1.014952e+11 0.1823 1
95 285217 0.0485 1.150433e+10 0.6357 0
95 285218 0.0485 3.086557e+10 0.0000 0
95 285219 0.0485 8.217167e+09 0.5718 0
95 285222 0.0485 5.577714e+09 1.2341 0
95 285816 0.0485 1.820252e+11 0.4922 1
95 285817 0.0485 6.160409e+10 0.0000 0
95 285818 0.0485 3.021900e+10 0.0000 0
95 286446 0.0485 2.083101e+11 0.0278 1
95 286447 0.0485 7.303699e+09 0.1145 0
95 286448 0.0485 9.177609e+09 0.8048 0
95 286449 0.0485 6.921987e+09 0.4656 0
95 286922 0.0485 1.429346e+11 1.2327 1
95 286923 0.0485 5.956333e+10 0.0000 0
95 286925 0.0485 7.406227e+09 1.7516 0
95 286934 0.0485 4.083285e+09 3.2285 0
95 286935 0.0485 3.710157e+09 1.1807 0
95 287515 0.0485 1.581721e+11 1.1155 1
95 287516 0.0485 2.849302e+10 6.3879 0
95 287517 0.0485 1.150410e+10 0.0000 0
95 287518 0.0485 5.442555e+09 0.2575 0
95 287519 0.0485 7.232736e+09 0.2009 0
95 287521 0.0485 6.281697e+09 0.0000 0
95 287523 0.0485 3.457475e+09 0.0000 0
95 288036 0.0485 1.365052e+11 4.3897 1
95 288037 0.0485 3.230765e+10 0.0000 0
95 288038 0.0485 3.534705e+10 0.0000 0
95 288039 0.0485 5.233058e+09 0.8157 0
95 288041 0.0485 6.148089e+09 0.2396 0
95 288629 0.0485 2.875179e+11 4.9634 1
95 288630 0.0485 7.592398e+09 0.2318 0
95 288631 0.0485 5.512793e+09 0.8933 0
95 288632 0.0485 6.842062e+09 0.3479 0
95 288634 0.0485 3.659752e+09 0.0730 0
95 288637 0.0485 4.336679e+09 0.0000 0
95 289166 0.0485 1.481409e+11 0.9453 1
95 289167 0.0485 4.629955e+10 0.3913 0
95 289168 0.0485 1.048010e+10 0.4275 0
95 289169 0.0485 8.454168e+09 0.5362 0
95 289170 0.0485 1.550495e+10 2.3074 0
95 289713 0.0485 2.136695e+11 0.6273 1
95 289714 0.0485 1.596791e+10 2.7721 0
95 289715 0.0485 1.898371e+10 0.0000 0
95 289716 0.0485 1.390927e+10 0.0730 0
95 289717 0.0485 9.320524e+09 0.9408 0
95 289718 0.0485 1.180855e+10 0.4424 0
95 289720 0.0485 5.016127e+09 0.1173 0
95 289722 0.0485 7.075110e+09 0.0000 0
95 289725 0.0485 5.947754e+09 0.0000 0
95 290202 0.0485 2.378954e+11 1.6205 1
95 290203 0.0485 2.649991e+10 0.0000 0
95 290204 0.0485 1.248616e+10 0.4961 0
95 290205 0.0485 2.703705e+10 0.0000 0
95 290210 0.0485 6.296381e+09 0.0000 0
95 290211 0.0485 3.268634e+09 0.0353 0
95 290533 0.0485 1.213428e+11 1.8195 1
95 290534 0.0485 6.548287e+10 1.5049 0
95 290535 0.0485 2.813223e+10 0.0000 0
95 290536 0.0485 5.078162e+09 0.3392 0
95 290538 0.0485 7.646910e+09 0.1958 0
95 291140 0.0485 6.915785e+10 0.0123 1
95 291141 0.0485 8.134474e+10 0.0000 0
95 291148 0.0485 3.386875e+09 0.0840 0
95 291745 0.0485 1.133049e+11 0.0115 1
95 291746 0.0485 6.238704e+10 0.9672 0
95 291747 0.0485 2.600168e+10 0.3373 0
95 291748 0.0485 1.733606e+10 0.3051 0
95 291749 0.0485 4.792454e+09 0.1292 0
95 292354 0.0485 1.878002e+11 0.0598 1
95 292355 0.0485 1.296193e+10 0.0000 0
95 292360 0.0485 4.088840e+09 0.0000 0
95 292732 0.0485 1.320286e+11 0.6276 1
95 292733 0.0485 3.756322e+10 0.0000 0
95 292734 0.0485 3.407183e+10 0.0000 0
95 292735 0.0485 2.999474e+10 0.1529 0
95 292737 0.0485 1.173082e+10 1.3204 0
95 292738 0.0485 6.481184e+09 0.1021 0
95 293197 0.0485 1.032809e+11 0.0362 1
95 293198 0.0485 1.482472e+11 0.0000 0
95 293199 0.0485 1.324909e+10 0.3773 0
95 293204 0.0485 3.814141e+09 0.0467 0
95 293596 0.0485 1.291930e+11 0.0117 1
95 293597 0.0485 1.805848e+10 0.0000 0
95 293598 0.0485 2.103153e+10 0.0000 0
95 293599 0.0485 3.983627e+09 0.3973 0
95 293600 0.0485 9.401962e+09 0.0000 0
95 293995 0.0485 2.252673e+11 0.0022 1
95 293996 0.0485 4.425442e+10 6.1754 0
95 293997 0.0485 1.637228e+10 0.2509 0
95 293998 0.0485 1.017582e+10 0.4159 0
95 293999 0.0485 4.807287e+09 0.5636 0
95 294427 0.0485 2.162547e+11 4.0770 1
95 294428 0.0485 2.969492e+10 5.2624 0
95 294429 0.0485 3.181592e+10 0.1434 0
95 294430 0.0485 2.297686e+10 1.3446 0
95 294431 0.0485 1.023496e+10 0.2015 0
95 294432 0.0485 9.868021e+09 0.0000 0
95 294436 0.0485 3.695208e+09 0.0000 0
95 294883 0.0485 1.606425e+11 0.0000 1
95 294884 0.0485 2.464411e+10 0.0000 0
95 294885 0.0485 6.243069e+09 0.6064 0
95 294886 0.0485 4.765488e+09 0.0000 0
95 295206 0.0485 1.280998e+11 0.5925 1
95 295207 0.0485 1.756765e+10 0.7368 0
95 295208 0.0485 2.302294e+10 2.6601 0
95 295209 0.0485 6.902563e+09 1.1759 0
95 295210 0.0485 9.121265e+09 0.2294 0
95 295213 0.0485 4.486629e+09 0.0201 0
95 295217 0.0485 4.051557e+09 0.0000 0
95 295220 0.0485 3.489145e+09 0.0000 0
