Snap SubfindID redshift Mstar SFR IsCentral
99 256507 0.0000 3.446797e+11 9.0585 1
99 256508 0.0000 5.256033e+10 0.0000 0
99 256509 0.0000 2.063918e+10 0.0000 0
99 256510 0.0000 1.301749e+10 2.8853 0
99 256511 0.0000 2.668997e+10 0.0000 0
99 256512 0.0000 9.206127e+09 0.3234 0
99 256513 0.0000 9.817332e+09 0.1383 0
99 256516 0.0000 5.881945e+09 0.0041 0
99 256518 0.0000 5.413048e+09 4.7397 0
99 256519 0.0000 6.000491e+09 1.0961 0
99 256522 0.0000 5.924018e+09 7.4284 0
99 256524 0.0000 3.474984e+09 0.0000 0
99 257302 0.0000 2.693621e+11 0.0011 1
99 257303 0.0000 3.343682e+10 0.0000 0
99 257304 0.0000 1.160294e+10 0.3215 0
99 257305 0.0000 5.419070e+09 0.4376 0
99 257306 0.0000 8.776781e+09 0.8371 0
99 257308 0.0000 5.802793e+09 0.0000 0
99 258263 0.0000 1.742384e+11 0.0023 1
99 258264 0.0000 1.851276e+11 0.0000 0
99 258265 0.0000 4.702085e+10 0.0000 0
99 258266 0.0000 3.664741e+10 0.0784 0
99 258267 0.0000 4.654477e+09 0.6094 0
99 258270 0.0000 5.669199e+09 0.1397 0
99 258271 0.0000 3.207471e+09 0.2856 0
99 259114 0.0000 9.993468e+10 0.0000 1
99 259115 0.0000 9.156827e+10 0.1851 0
99 259116 0.0000 4.467329e+10 0.0000 0
99 259117 0.0000 4.910926e+10 0.0023 0
99 259118 0.0000 1.622769e+10 1.4105 0
99 259119 0.0000 1.179906e+10 0.1500 0
99 259120 0.0000 3.446906e+09 0.3476 0
99 260014 0.0000 2.714863e+11 0.4336 1
99 260015 0.0000 7.772991e+10 0.6700 0
99 260016 0.0000 1.145190e+10 0.5654 0
99 260017 0.0000 2.929698e+10 0.0000 0
99 260018 0.0000 3.504089e+10 0.0000 0
99 260020 0.0000 5.098407e+09 0.3327 0
99 260021 0.0000 5.060772e+09 0.6786 0
99 260862 0.0000 1.143777e+11 0.1659 1
99 260863 0.0000 4.460098e+10 0.7099 0
99 260864 0.0000 2.478696e+10 0.0000 0
99 260865 0.0000 2.666723e+10 3.4882 0
99 260866 0.0000 2.779655e+10 1.9757 0
99 260867 0.0000 6.119392e+10 0.4902 0
99 260868 0.0000 1.753812e+10 0.9587 0
99 260869 0.0000 4.819647e+09 0.1613 0
99 260870 0.0000 1.533308e+10 0.5705 0
99 261959 0.0000 2.406696e+11 0.2078 1
99 261960 0.0000 3.071096e+10 0.0000 0
99 261961 0.0000 3.648958e+09 0.3297 0
99 261963 0.0000 6.833457e+09 0.3430 0
99 261964 0.0000 1.087056e+10 0.0000 0
99 261965 0.0000 5.748066e+09 0.0354 0
99 261966 0.0000 7.489506e+09 0.0967 0
99 261967 0.0000 5.436793e+09 0.0721 0
99 261968 0.0000 4.570478e+09 0.0497 0
99 261970 0.0000 6.637605e+09 0.0000 0
99 261971 0.0000 4.144460e+09 0.4136 0
99 261972 0.0000 5.388063e+09 0.0000 0
99 261975 0.0000 4.923754e+09 0.0000 0
99 261976 0.0000 3.174092e+09 0.0000 0
99 262659 0.0000 1.382607e+11 3.2862 1
99 262660 0.0000 3.490663e+10 0.0000 0
99 262661 0.0000 6.034973e+10 0.0000 0
99 262662 0.0000 9.450490e+09 1.1606 0
99 263557 0.0000 5.207606e+10 0.0000 1
99 263558 0.0000 9.640125e+10 0.0045 0
99 263559 0.0000 8.021176e+10 0.0263 0
99 263560 0.0000 2.189189e+10 0.0000 0
99 263561 0.0000 2.421135e+10 0.0625 0
99 263565 0.0000 3.601437e+09 0.2561 0
99 263567 0.0000 7.576232e+09 0.0406 0
99 263572 0.0000 4.070012e+09 0.1578 0
99 264412 0.0000 1.758282e+11 1.2790 1
99 264413 0.0000 5.369851e+10 0.0000 0
99 264414 0.0000 1.107207e+11 0.0000 0
99 264415 0.0000 5.641899e+10 0.0006 0
99 264416 0.0000 3.121628e+10 8.2010 0
99 264418 0.0000 5.302263e+09 0.2023 0
99 264419 0.0000 6.274850e+09 0.2463 0
99 264422 0.0000 3.189794e+09 0.0000 0
99 264423 0.0000 3.371844e+09 0.0000 0
99 265267 0.0000 3.271686e+11 2.1780 1
99 265268 0.0000 2.928848e+10 0.1274 0
99 265269 0.0000 4.059014e+10 0.0000 0
99 265270 0.0000 5.070749e+09 0.1229 0
99 265271 0.0000 6.891261e+09 0.0424 0
99 265272 0.0000 5.762281e+09 0.0000 0
99 265273 0.0000 6.703807e+09 0.0000 0
99 265274 0.0000 1.041110e+10 0.0000 0
99 265277 0.0000 5.858802e+09 0.0000 0
99 265279 0.0000 5.320375e+09 0.0000 0
99 265926 0.0000 1.922877e+11 0.0000 1
99 265927 0.0000 2.704734e+10 0.0000 0
99 265928 0.0000 2.114225e+10 5.0158 0
99 265929 0.0000 9.070141e+09 0.4682 0
99 265930 0.0000 1.754033e+10 1.7211 0
99 265931 0.0000 3.688900e+09 0.5719 0
99 265932 0.0000 8.909796e+09 0.6721 0
99 265933 0.0000 9.627275e+09 0.0005 0
99 265935 0.0000 6.196314e+09 0.0000 0
99 266559 0.0000 1.518647e+11 2.8546 1
99 266560 0.0000 8.231421e+10 0.4126 0
99 266561 0.0000 3.060736e+10 0.2952 0
99 266562 0.0000 6.152709e+10 0.0000 0
99 266563 0.0000 5.691298e+09 0.8442 0
99 266564 0.0000 1.265572e+10 0.7333 0
99 266565 0.0000 3.630917e+09 0.2749 0
99 266566 0.0000 3.478790e+09 0.0407 0
99 266568 0.0000 4.554135e+09 0.0714 0
99 267323 0.0000 3.634885e+11 2.4559 1
99 267324 0.0000 1.391414e+10 0.8705 0
99 268295 0.0000 3.172110e+11 1.3891 1
99 268296 0.0000 7.068732e+09 0.9666 0
99 268297 0.0000 9.034455e+09 0.9524 0
99 268298 0.0000 7.402274e+09 0.0092 0
99 268908 0.0000 3.200145e+11 3.4811 1
99 268909 0.0000 1.757358e+10 0.0000 0
99 268910 0.0000 3.049993e+10 0.0000 0
99 268911 0.0000 7.338309e+09 0.0000 0
99 268912 0.0000 1.290609e+10 0.0000 0
99 269440 0.0000 2.412732e+11 0.0000 1
99 269441 0.0000 3.272136e+10 0.4608 0
99 269442 0.0000 3.180289e+10 0.0000 0
99 269443 0.0000 1.062496e+10 0.0000 0
99 269447 0.0000 3.465209e+09 0.0000 0
99 270079 0.0000 1.887268e+11 0.0000 1
99 270080 0.0000 6.007368e+10 0.8370 0
99 270081 0.0000 2.881070e+10 0.0000 0
99 270082 0.0000 1.104906e+10 1.8486 0
99 270083 0.0000 1.284746e+10 0.5514 0
99 270084 0.0000 7.558055e+09 2.9997 0
99 270085 0.0000 2.067949e+10 0.0000 0
99 270088 0.0000 4.082301e+09 0.1469 0
99 270089 0.0000 3.871778e+09 0.0000 0
99 270963 0.0000 1.742334e+11 0.5980 1
99 270964 0.0000 4.978475e+10 0.0000 0
99 270965 0.0000 4.990231e+10 0.0000 0
99 270966 0.0000 2.511915e+10 0.0000 0
99 270967 0.0000 3.548375e+10 0.0082 0
99 270968 0.0000 6.531695e+09 0.3119 0
99 270969 0.0000 4.567827e+09 0.5374 0
99 270970 0.0000 7.250153e+09 1.0157 0
99 270971 0.0000 4.826266e+09 0.1938 0
99 270972 0.0000 9.303414e+09 0.0164 0
99 270974 0.0000 7.497294e+09 0.5860 0
99 270976 0.0000 5.043577e+09 1.2320 0
99 270977 0.0000 3.678619e+09 1.2768 0
99 271729 0.0000 3.286491e+11 0.3456 1
99 271730 0.0000 1.866517e+10 0.0000 0
99 271731 0.0000 2.912612e+10 1.4133 0
99 271732 0.0000 1.078882e+10 0.4882 0
99 271733 0.0000 2.492140e+10 0.0000 0
99 271734 0.0000 6.654083e+09 0.2843 0
99 271741 0.0000 5.012190e+09 0.0000 0
99 272322 0.0000 1.097393e+11 0.0431 1
99 272323 0.0000 2.268195e+10 0.0000 0
99 272324 0.0000 2.229936e+10 0.0000 0
99 272325 0.0000 1.731711e+10 0.6630 0
99 272327 0.0000 3.775537e+09 0.2855 0
99 272328 0.0000 3.303316e+09 0.1666 0
99 272330 0.0000 5.269425e+09 0.3548 0
99 272334 0.0000 3.251463e+09 0.0716 0
99 272336 0.0000 3.432547e+09 0.0000 0
99 273141 0.0000 1.576291e+11 0.0016 1
99 273142 0.0000 2.196007e+10 4.8053 0
99 273143 0.0000 2.336553e+10 0.0000 0
99 273144 0.0000 1.381304e+10 0.8521 0
99 273145 0.0000 1.384186e+10 0.4502 0
99 273146 0.0000 3.525380e+09 0.4560 0
99 273147 0.0000 4.327978e+09 0.0595 0
99 273148 0.0000 3.440690e+09 0.5190 0
99 273151 0.0000 3.647052e+09 0.1443 0
99 273155 0.0000 4.041903e+09 0.0000 0
99 273994 0.0000 1.502554e+11 0.0575 1
99 273995 0.0000 1.969929e+10 0.8702 0
99 273996 0.0000 6.110037e+09 0.3412 0
99 273997 0.0000 6.787115e+09 1.0344 0
99 273998 0.0000 1.890902e+10 1.0693 0
99 273999 0.0000 3.535766e+10 0.0000 0
99 274000 0.0000 5.103690e+09 0.3822 0
99 274001 0.0000 3.242697e+10 0.0000 0
99 274002 0.0000 5.728402e+09 1.4217 0
99 274004 0.0000 1.475835e+10 0.0000 0
99 274008 0.0000 6.898248e+09 0.0000 0
99 274012 0.0000 6.897026e+09 0.0000 0
99 274014 0.0000 3.213640e+09 0.0000 0
99 274015 0.0000 3.614999e+09 0.0000 0
99 274790 0.0000 3.071574e+11 0.0302 1
99 274791 0.0000 3.061496e+10 1.9328 0
99 274792 0.0000 4.768810e+09 0.4451 0
99 274793 0.0000 6.302209e+09 0.2260 0
99 274794 0.0000 3.925792e+09 0.2040 0
99 274796 0.0000 7.044231e+09 0.0000 0
99 274797 0.0000 3.875320e+09 0.0583 0
99 275531 0.0000 1.412687e+11 1.0930 1
99 275532 0.0000 7.160186e+10 0.0000 0
99 275533 0.0000 1.639679e+10 0.0000 0
99 275534 0.0000 3.189744e+10 0.0573 0
99 275535 0.0000 7.206033e+09 0.9029 0
99 275536 0.0000 8.008346e+09 0.5499 0
99 275538 0.0000 5.807500e+09 0.0515 0
99 275547 0.0000 4.568568e+09 0.0000 0
99 276219 0.0000 2.043214e+11 4.0753 1
99 276220 0.0000 1.957510e+10 6.1678 0
99 276221 0.0000 1.685478e+10 0.6019 0
99 276222 0.0000 4.541680e+10 0.0000 0
99 276223 0.0000 1.302250e+10 1.9709 0
99 276224 0.0000 1.330247e+10 0.6280 0
99 276225 0.0000 1.531641e+10 0.0000 0
99 276226 0.0000 7.302066e+09 1.0187 0
99 276228 0.0000 7.998388e+09 14.9317 0
99 276229 0.0000 6.322293e+09 0.0000 0
99 276234 0.0000 5.088899e+09 6.5536 0
99 277020 0.0000 1.742746e+11 0.0961 1
99 277021 0.0000 4.076389e+10 0.0000 0
99 277022 0.0000 1.756492e+10 1.6853 0
99 277023 0.0000 4.513876e+09 0.3970 0
99 277024 0.0000 9.839088e+09 0.0000 0
99 277025 0.0000 7.083460e+09 0.2590 0
99 277030 0.0000 3.208430e+09 0.0000 0
99 277687 0.0000 2.760366e+11 1.9205 1
99 277688 0.0000 9.797182e+09 0.2288 0
99 277689 0.0000 7.472511e+09 0.4001 0
99 277692 0.0000 6.814164e+09 0.0000 0
99 278302 0.0000 1.821718e+11 0.0073 1
99 278303 0.0000 7.619985e+10 0.0000 0
99 278304 0.0000 2.463363e+10 1.5398 0
99 278305 0.0000 9.595918e+09 1.2159 0
99 278306 0.0000 1.649738e+10 0.4702 0
99 278308 0.0000 3.175325e+09 0.1062 0
99 278312 0.0000 3.534206e+09 0.0492 0
99 278313 0.0000 6.266115e+09 0.0000 0
99 278314 0.0000 5.390284e+09 0.0369 0
99 278316 0.0000 3.222817e+09 0.0000 0
99 278854 0.0000 1.274801e+11 0.0000 1
99 278855 0.0000 1.115146e+10 1.1450 0
99 278857 0.0000 5.061443e+09 0.2600 0
99 278860 0.0000 4.585839e+09 1.0170 0
99 279707 0.0000 1.630499e+11 0.0805 1
99 279708 0.0000 4.565332e+10 1.4393 0
99 279709 0.0000 4.204762e+10 10.5289 0
99 279713 0.0000 8.238124e+09 0.0000 0
99 279720 0.0000 3.722734e+09 0.0000 0
99 280454 0.0000 2.963447e+11 0.0000 1
99 280457 0.0000 1.304753e+10 0.0000 0
99 280465 0.0000 4.182120e+09 0.0000 0
99 280466 0.0000 3.176486e+09 0.0000 0
99 281072 0.0000 2.751903e+11 2.6519 1
99 281073 0.0000 9.805297e+09 0.0052 0
99 281077 0.0000 7.521257e+09 0.5314 0
99 281700 0.0000 1.394848e+11 0.0000 1
99 281701 0.0000 9.600623e+10 1.3904 0
99 281702 0.0000 5.392336e+10 5.1286 0
99 281703 0.0000 5.235526e+09 1.3860 0
99 281704 0.0000 1.840429e+10 1.0282 0
99 281706 0.0000 5.197600e+09 0.5448 0
99 282377 0.0000 2.150016e+11 3.1195 1
99 282378 0.0000 4.206250e+10 0.0000 0
99 282380 0.0000 7.197790e+09 0.0000 0
99 282385 0.0000 5.666852e+09 0.0839 0
99 283011 0.0000 2.971791e+11 1.1814 1
99 283012 0.0000 1.075809e+10 0.0000 0
99 283013 0.0000 8.494483e+09 0.0000 0
99 283014 0.0000 7.148485e+09 3.3466 0
99 283015 0.0000 4.291177e+09 0.0000 0
99 283016 0.0000 7.241937e+09 4.3890 0
99 283017 0.0000 5.646490e+09 1.7983 0
99 283019 0.0000 6.067995e+09 0.6521 0
99 283022 0.0000 4.481265e+09 1.4727 0
99 283025 0.0000 3.706610e+09 1.0734 0
99 283026 0.0000 3.562624e+09 0.8579 0
99 283637 0.0000 2.597678e+11 2.9873 1
99 283638 0.0000 2.557672e+10 0.0000 0
99 283639 0.0000 3.789712e+09 0.2061 0
99 283640 0.0000 4.748667e+09 0.2293 0
99 283641 0.0000 1.141226e+10 0.0000 0
99 283643 0.0000 5.473098e+09 0.0137 0
99 283648 0.0000 3.196330e+09 0.0000 0
99 284316 0.0000 1.562147e+11 6.2473 1
99 284317 0.0000 1.937798e+10 0.5148 0
99 284318 0.0000 1.000683e+10 2.0071 0
99 284319 0.0000 1.911844e+10 0.0878 0
99 284320 0.0000 6.609090e+09 0.3671 0
99 284323 0.0000 6.914403e+09 0.0000 0
99 284327 0.0000 4.197732e+09 0.0000 0
99 284948 0.0000 1.890448e+11 0.0056 1
99 284949 0.0000 2.305809e+10 1.8058 0
99 284950 0.0000 1.599853e+10 0.0000 0
99 284951 0.0000 1.901260e+10 0.9222 0
99 284952 0.0000 1.138743e+10 0.6334 0
99 284953 0.0000 2.072843e+10 0.0000 0
99 284954 0.0000 7.603709e+09 0.4715 0
99 284955 0.0000 7.282642e+09 0.4714 0
99 284956 0.0000 5.200447e+09 0.0752 0
99 284957 0.0000 6.051353e+09 0.7357 0
99 284958 0.0000 3.802005e+09 0.0541 0
99 285479 0.0000 2.899475e+11 0.3246 1
99 285480 0.0000 1.596400e+10 2.9754 0
99 285482 0.0000 7.500156e+09 0.0227 0
99 285485 0.0000 6.915745e+09 0.0053 0
99 285486 0.0000 3.785061e+09 0.0734 0
99 285488 0.0000 5.031324e+09 0.0000 0
99 286066 0.0000 1.597583e+11 0.0000 1
99 286067 0.0000 9.329684e+09 0.2808 0
99 286068 0.0000 6.300237e+09 2.6915 0
99 286069 0.0000 1.108492e+10 2.1535 0
99 286070 0.0000 9.309349e+09 0.1102 0
99 286072 0.0000 6.823387e+09 0.2869 0
99 286695 0.0000 1.496983e+11 0.3503 1
99 286696 0.0000 4.130431e+10 0.0000 0
99 286697 0.0000 2.114068e+10 0.0000 0
99 286698 0.0000 1.790884e+10 0.9535 0
99 286700 0.0000 6.130827e+09 0.1462 0
99 286701 0.0000 6.082991e+09 0.3170 0
99 286702 0.0000 3.700182e+09 0.0000 0
99 287335 0.0000 9.467813e+10 0.1355 1
99 287336 0.0000 3.176524e+10 0.0000 0
99 287337 0.0000 4.569168e+10 0.0000 0
99 287338 0.0000 5.421497e+10 0.1285 0
99 287339 0.0000 1.076278e+10 0.0000 0
99 287341 0.0000 5.047131e+09 0.3582 0
99 288014 0.0000 6.517656e+10 0.2458 1
99 288015 0.0000 1.765376e+11 0.0260 0
99 288016 0.0000 3.282569e+10 0.0005 0
99 288017 0.0000 1.603912e+10 0.5045 0
99 288018 0.0000 2.256544e+10 2.8531 0
99 288019 0.0000 5.698418e+09 0.8210 0
99 288743 0.0000 2.051551e+11 2.8471 1
99 288744 0.0000 2.983179e+10 0.0000 0
99 288745 0.0000 1.551651e+10 2.9110 0
99 288746 0.0000 6.337106e+09 0.4773 0
99 288747 0.0000 9.766076e+09 0.1867 0
99 288749 0.0000 6.059823e+09 0.4737 0
99 288751 0.0000 5.994174e+09 0.0839 0
99 288753 0.0000 7.646565e+09 0.0000 0
99 288754 0.0000 4.835852e+09 0.0000 0
99 288755 0.0000 5.676574e+09 0.0000 0
99 289426 0.0000 2.163172e+11 4.5428 1
99 289427 0.0000 3.941428e+10 0.0003 0
99 289428 0.0000 1.437852e+10 0.4879 0
99 289429 0.0000 5.189709e+09 0.6268 0
99 289430 0.0000 7.477406e+09 0.1813 0
99 289431 0.0000 1.102777e+10 0.8164 0
99 289432 0.0000 4.906455e+09 0.9554 0
99 289436 0.0000 4.017131e+09 3.9434 0
99 289438 0.0000 3.647211e+09 0.3973 0
99 289945 0.0000 1.697723e+11 0.8570 1
99 289946 0.0000 4.822716e+10 0.0232 0
99 289947 0.0000 8.953465e+09 0.5018 0
99 289948 0.0000 9.736781e+09 0.8849 0
99 289949 0.0000 1.824474e+10 0.1325 0
99 289950 0.0000 4.015129e+09 0.3733 0
99 289951 0.0000 6.516179e+09 0.5215 0
99 289953 0.0000 5.678475e+09 0.0000 0
99 290643 0.0000 2.025618e+11 0.1099 1
99 290644 0.0000 5.019272e+10 0.0010 0
99 290645 0.0000 6.508886e+09 0.0761 0
99 290646 0.0000 1.766990e+10 0.0000 0
99 290650 0.0000 6.286026e+09 0.0426 0
99 291113 0.0000 6.193603e+10 0.0071 1
99 291114 0.0000 3.041880e+10 0.0000 0
99 291115 0.0000 2.531208e+10 0.0000 0
99 291116 0.0000 1.267291e+10 1.9141 0
99 291118 0.0000 5.157410e+09 0.8612 0
99 291119 0.0000 1.728413e+10 0.4094 0
99 291120 0.0000 6.553836e+09 1.6036 0
99 291122 0.0000 4.980490e+09 0.1423 0
99 291888 0.0000 2.194927e+11 6.4955 1
99 291889 0.0000 2.402656e+10 0.0000 0
99 291890 0.0000 1.032667e+10 0.3847 0
99 291892 0.0000 1.393541e+10 0.0000 0
99 292355 0.0000 1.494040e+11 0.0000 1
99 292356 0.0000 5.688426e+10 0.0015 0
99 292357 0.0000 2.594960e+10 0.0000 0
99 292358 0.0000 7.341381e+09 0.2967 0
99 292359 0.0000 5.272385e+09 0.5697 0
99 292921 0.0000 1.349589e+11 2.2896 1
99 292922 0.0000 4.020160e+10 0.0000 0
99 292923 0.0000 4.613537e+10 0.0000 0
99 292924 0.0000 3.432458e+09 0.2564 0
99 292925 0.0000 1.791238e+10 0.0000 0
99 292926 0.0000 7.056826e+09 0.4459 0
99 292927 0.0000 8.119473e+09 0.7113 0
99 292930 0.0000 5.796986e+09 0.0000 0
99 292931 0.0000 5.776946e+09 0.0000 0
99 293439 0.0000 1.628066e+11 0.2364 1
99 293440 0.0000 8.034988e+10 1.6459 0
99 293441 0.0000 4.837948e+10 0.1363 0
99 293442 0.0000 1.101408e+10 2.2759 0
99 293443 0.0000 1.455424e+10 0.7270 0
99 293444 0.0000 5.660243e+09 1.0306 0
99 293450 0.0000 3.182534e+09 0.0000 0
99 294047 0.0000 1.514984e+11 6.2840 1
99 294048 0.0000 6.818288e+10 0.0000 0
99 294049 0.0000 3.283506e+10 0.0000 0
99 294050 0.0000 2.979363e+10 0.0000 0
99 294051 0.0000 1.742068e+10 0.0000 0
99 294052 0.0000 9.780524e+09 0.1759 0
99 294053 0.0000 4.592962e+09 0.1073 0
99 294054 0.0000 3.769633e+09 0.0400 0
99 294057 0.0000 5.716154e+09 0.0000 0
99 294510 0.0000 1.750145e+11 5.8098 1
99 294511 0.0000 1.095831e+10 1.0805 0
99 294512 0.0000 6.468007e+09 0.4237 0
99 294513 0.0000 3.011382e+10 0.5291 0
99 294514 0.0000 8.576552e+09 0.5093 0
99 294515 0.0000 1.671401e+10 4.4782 0
99 294525 0.0000 3.506441e+09 0.8517 0
99 295077 0.0000 1.863654e+11 0.0000 1
99 295078 0.0000 2.894896e+10 0.1326 0
99 295079 0.0000 4.176573e+10 0.8977 0
99 295080 0.0000 8.795380e+09 0.4117 0
99 295674 0.0000 8.992054e+10 0.0401 1
99 295675 0.0000 6.919280e+10 0.1384 0
99 295676 0.0000 3.186270e+10 0.1035 0
99 295677 0.0000 2.623869e+10 0.0140 0
99 295678 0.0000 1.288359e+10 1.7272 0
99 295679 0.0000 4.287570e+09 0.3404 0
99 295680 0.0000 1.086557e+10 1.6936 0
99 295682 0.0000 3.549161e+09 0.0397 0
99 295686 0.0000 6.710849e+09 0.0000 0
99 296302 0.0000 2.654459e+11 2.5788 1
99 296303 0.0000 2.301452e+10 1.2642 0
99 296304 0.0000 1.302807e+10 0.0847 0
99 296305 0.0000 1.769105e+10 0.0000 0
99 296306 0.0000 1.285376e+10 0.0000 0
99 296307 0.0000 3.960756e+09 0.2371 0
99 296313 0.0000 3.811745e+09 0.0000 0
99 296787 0.0000 2.282111e+11 3.1053 1
99 296788 0.0000 3.833619e+10 3.2472 0
99 296789 0.0000 7.700515e+09 0.8150 0
99 296790 0.0000 1.022215e+10 0.0000 0
99 296791 0.0000 3.515483e+09 0.0999 0
99 296792 0.0000 5.515527e+09 0.0000 0
99 297210 0.0000 1.625196e+11 4.7127 1
99 297211 0.0000 3.057318e+10 3.1410 0
99 297213 0.0000 1.147027e+10 0.0000 0
99 297215 0.0000 4.910143e+09 0.4228 0
99 297216 0.0000 6.552230e+09 0.0000 0
99 297218 0.0000 5.630477e+09 0.0000 0
99 297712 0.0000 2.074592e+11 0.0000 1
99 297713 0.0000 7.267053e+09 0.2644 0
99 297714 0.0000 9.311524e+09 0.4181 0
99 297715 0.0000 6.804435e+09 0.5485 0
99 298206 0.0000 1.226535e+11 1.0319 1
99 298207 0.0000 6.599048e+10 0.4738 0
99 298208 0.0000 2.807424e+10 0.0000 0
99 298209 0.0000 5.179392e+09 0.2580 0
99 298211 0.0000 7.757364e+09 0.1425 0
99 298892 0.0000 1.376132e+11 9.2337 1
99 298893 0.0000 2.395565e+10 0.0000 0
99 298894 0.0000 2.057115e+10 2.1753 0
99 298897 0.0000 3.560273e+09 0.1129 0
99 298898 0.0000 7.407460e+09 0.0000 0
99 299429 0.0000 1.337077e+11 0.7617 1
99 299430 0.0000 4.175684e+10 0.0000 0
99 299431 0.0000 3.384916e+10 0.0000 0
99 299433 0.0000 2.674041e+10 0.0000 0
99 299434 0.0000 1.187945e+10 0.9557 0
99 299437 0.0000 6.085356e+09 0.0324 0
99 299935 0.0000 1.924125e+11 1.0691 1
99 299936 0.0000 6.154487e+10 0.0000 0
99 299937 0.0000 2.384488e+10 0.2513 0
99 300568 0.0000 6.834758e+10 0.0000 1
99 300569 0.0000 6.245159e+10 0.1214 0
99 300570 0.0000 2.643835e+10 0.0000 0
99 300571 0.0000 1.303593e+10 1.2903 0
99 300572 0.0000 8.015712e+09 1.6053 0
99 300576 0.0000 5.223212e+09 0.0593 0
99 300585 0.0000 3.440739e+09 0.0000 0
99 301127 0.0000 6.583593e+10 0.0000 1
99 301128 0.0000 8.098555e+10 0.0351 0
99 301129 0.0000 1.963470e+10 0.0000 0
99 301130 0.0000 1.049344e+10 1.7369 0
99 301746 0.0000 1.938426e+11 0.6002 1
99 301747 0.0000 5.491925e+10 0.0000 0
99 301748 0.0000 4.060267e+10 0.0000 0
99 301749 0.0000 1.315879e+10 1.5879 0
99 301752 0.0000 4.117556e+09 0.0000 0
99 301753 0.0000 4.836148e+09 1.1776 0
99 301754 0.0000 4.806458e+09 0.0000 0
99 301757 0.0000 3.400840e+09 0.0000 0
99 302165 0.0000 6.942475e+10 0.0062 1
99 302166 0.0000 8.092167e+10 0.0000 0
99 302174 0.0000 3.330430e+09 0.0149 0
99 302773 0.0000 1.430388e+11 1.5933 1
99 302774 0.0000 3.468331e+10 0.0000 0
99 302775 0.0000 5.731193e+09 1.0668 0
99 302776 0.0000 2.462822e+10 0.0000 0
99 302779 0.0000 5.344662e+09 0.3175 0
99 303362 0.0000 2.400988e+11 2.7022 1
99 303363 0.0000 2.659967e+10 0.0000 0
99 303364 0.0000 1.316158e+10 1.2328 0
99 303365 0.0000 2.699688e+10 0.0000 0
99 303369 0.0000 6.410462e+09 0.0000 0
99 303710 0.0000 2.166277e+11 0.9273 1
99 303711 0.0000 1.794867e+10 3.8363 0
99 303712 0.0000 1.874777e+10 0.0000 0
99 303713 0.0000 1.368890e+10 0.0000 0
99 303714 0.0000 9.362306e+09 0.4831 0
99 303716 0.0000 1.177283e+10 0.3798 0
99 303717 0.0000 5.086221e+09 0.1132 0
99 303719 0.0000 6.639720e+09 0.0000 0
99 303724 0.0000 4.133468e+09 0.0000 0
99 304201 0.0000 2.895083e+11 3.6257 1
99 304202 0.0000 7.772458e+09 0.4329 0
99 304203 0.0000 5.753023e+09 0.4262 0
99 304204 0.0000 6.600441e+09 0.1390 0
99 304206 0.0000 3.623460e+09 0.0682 0
99 304209 0.0000 4.291648e+09 0.0000 0
99 304726 0.0000 1.895026e+11 0.0073 1
99 304727 0.0000 1.300029e+10 0.0000 0
99 305083 0.0000 1.194549e+11 0.0000 1
99 305084 0.0000 1.159988e+10 0.5795 0
99 305085 0.0000 8.593064e+09 0.5731 0
99 305087 0.0000 5.823261e+09 0.6130 0
99 305653 0.0000 1.509888e+11 0.0000 1
99 305654 0.0000 1.005992e+11 0.0042 0
99 305655 0.0000 1.341451e+10 0.6243 0
99 305660 0.0000 3.579007e+09 0.0706 0
99 306058 0.0000 2.368358e+11 5.2587 1
99 306059 0.0000 3.281882e+10 0.0076 0
99 306060 0.0000 2.346053e+10 1.4417 0
99 306061 0.0000 2.828442e+10 7.7115 0
99 306062 0.0000 1.053764e+10 0.7072 0
99 306066 0.0000 3.568105e+09 0.0000 0
99 306516 0.0000 2.253459e+11 0.0134 1
99 306517 0.0000 4.724152e+10 5.7747 0
99 306518 0.0000 1.029007e+10 0.3519 0
99 306519 0.0000 1.623457e+10 0.1573 0
99 306520 0.0000 4.846573e+09 0.0736 0
99 306945 0.0000 1.582116e+11 0.0063 1
99 306946 0.0000 4.439170e+10 0.0000 0
99 306947 0.0000 2.839284e+10 6.3977 0
99 306948 0.0000 1.441436e+10 0.0000 0
99 306949 0.0000 4.472908e+09 0.6854 0
99 307438 0.0000 1.293084e+11 0.0821 1
99 307439 0.0000 1.897224e+10 1.0477 0
99 307440 0.0000 2.316836e+10 0.0616 0
99 307441 0.0000 7.153895e+09 1.8115 0
99 307442 0.0000 9.251968e+09 0.1827 0
99 307448 0.0000 3.831020e+09 0.0000 0
99 307450 0.0000 3.173359e+09 0.0000 0
99 308060 0.0000 6.661047e+10 0.0144 1
99 308061 0.0000 7.356968e+10 0.0000 0
99 308062 0.0000 1.965067e+10 0.0000 0
99 308063 0.0000 1.049457e+10 0.5500 0
99 308064 0.0000 3.320891e+09 0.8178 0
99 308066 0.0000 3.778369e+09 0.9161 0
99 308598 0.0000 1.458245e+11 0.0000 1
99 308599 0.0000 4.662236e+09 2.5289 0
99 309045 0.0000 1.335667e+11 0.0386 1
99 309046 0.0000 1.794891e+10 0.0000 0
99 309047 0.0000 4.266774e+09 0.5003 0
99 309048 0.0000 1.815766e+10 0.0000 0
99 309049 0.0000 9.315871e+09 0.0000 0
99 309428 0.0000 6.020855e+10 0.0000 1
