Snap SubfindID redshift Mstar SFR IsCentral
91 252367 0.0994 3.841891e+09 0.4220 0
91 252368 0.0994 3.857841e+09 0.0000 0
91 253193 0.0994 3.236149e+11 1.7122 1
91 253194 0.0994 4.387048e+10 0.0000 0
91 253195 0.0994 4.988141e+09 0.1564 0
91 253196 0.0994 6.828665e+09 0.1368 0
91 253197 0.0994 1.385407e+10 0.0000 0
91 253198 0.0994 5.881133e+09 0.0136 0
91 253199 0.0994 6.679873e+09 0.0000 0
91 253201 0.0994 6.158567e+09 0.0000 0
91 253202 0.0994 5.898204e+09 0.0000 0
91 253738 0.0994 2.155780e+11 1.1408 1
91 253739 0.0994 3.040211e+10 5.2230 0
91 253740 0.0994 2.177415e+10 1.8356 0
91 253741 0.0994 1.222109e+10 1.1797 0
91 253742 0.0994 8.114943e+09 0.2953 0
91 253744 0.0994 6.517058e+09 3.1354 0
91 254328 0.0994 3.297289e+11 0.0181 1
91 254329 0.0994 1.859826e+10 0.0000 0
91 254330 0.0994 2.932054e+10 1.3627 0
91 254331 0.0994 1.067402e+10 0.4824 0
91 254332 0.0994 2.487920e+10 0.0000 0
91 254333 0.0994 6.555638e+09 0.1178 0
91 254336 0.0994 6.246954e+09 0.0000 0
91 254879 0.0994 1.660023e+11 0.4348 1
91 254880 0.0994 4.209442e+10 0.0000 0
91 254881 0.0994 1.903894e+10 1.2399 0
91 254882 0.0994 4.401898e+09 0.3030 0
91 254884 0.0994 9.815212e+09 0.0000 0
91 254885 0.0994 6.555764e+09 1.1427 0
91 254888 0.0994 7.476281e+09 0.0000 0
91 254891 0.0994 3.200244e+09 0.0000 0
91 255544 0.0994 1.798805e+11 4.5741 1
91 255545 0.0994 1.451584e+10 2.1951 0
91 255546 0.0994 5.703848e+10 0.0000 0
91 255547 0.0994 1.592824e+10 3.7097 0
91 255548 0.0994 1.108655e+10 1.0736 0
91 255549 0.0994 1.362817e+10 0.3904 0
91 255551 0.0994 1.539950e+10 0.0000 0
91 255552 0.0994 7.078627e+09 0.6484 0
91 255553 0.0994 6.359497e+09 0.0000 0
91 256317 0.0994 1.083012e+11 0.0026 1
91 256318 0.0994 2.264186e+10 0.0000 0
91 256319 0.0994 2.267583e+10 0.0000 0
91 256320 0.0994 1.709490e+10 1.1034 0
91 256322 0.0994 3.364079e+09 0.5982 0
91 256324 0.0994 3.173851e+09 0.3438 0
91 256325 0.0994 5.070048e+09 1.1023 0
91 256327 0.0994 3.289872e+09 0.1744 0
91 256331 0.0994 4.248328e+09 0.0000 0
91 257112 0.0994 2.287612e+11 0.0285 1
91 257113 0.0994 8.054532e+10 0.0000 0
91 257114 0.0994 2.863077e+10 0.0011 0
91 257115 0.0994 3.301832e+09 0.1700 0
91 257116 0.0994 4.733612e+09 0.1631 0
91 257119 0.0994 3.911944e+09 0.0000 0
91 257774 0.0994 1.020731e+11 0.0000 1
91 257775 0.0994 1.045241e+10 0.4162 0
91 257776 0.0994 3.137347e+10 0.0000 0
91 257778 0.0994 4.989479e+09 0.3605 0
91 257782 0.0994 4.089580e+09 1.2860 0
91 258616 0.0994 1.561708e+11 0.0000 1
91 258617 0.0994 3.675806e+10 3.2467 0
91 258618 0.0994 4.252137e+10 1.1422 0
91 258622 0.0994 8.547195e+09 0.0000 0
91 258625 0.0994 5.659856e+09 0.0000 0
91 259294 0.0994 2.898426e+11 0.0015 1
91 259295 0.0994 7.562050e+09 0.0365 0
91 259298 0.0994 7.092858e+09 0.0917 0
91 259300 0.0994 3.947309e+09 0.0802 0
91 259301 0.0994 3.772916e+09 0.1114 0
91 259303 0.0994 4.807216e+09 0.0000 0
91 260018 0.0994 1.797090e+11 0.1463 1
91 260019 0.0994 7.900733e+10 0.0006 0
91 260020 0.0994 2.222278e+10 0.6421 0
91 260021 0.0994 1.652674e+10 0.6621 0
91 260025 0.0994 3.614158e+09 0.0640 0
91 260026 0.0994 6.137454e+09 0.1053 0
91 260027 0.0994 6.489425e+09 0.0000 0
91 260028 0.0994 3.393041e+09 0.0309 0
91 260606 0.0994 2.921026e+11 0.1808 1
91 260608 0.0994 1.408274e+10 0.0000 0
91 260615 0.0994 4.254174e+09 0.0000 0
91 260618 0.0994 3.249936e+09 0.0000 0
91 261191 0.0994 2.947975e+11 1.0067 1
91 261192 0.0994 1.087761e+10 0.0000 0
91 261193 0.0994 8.623998e+09 0.1419 0
91 261194 0.0994 4.259182e+09 0.0000 0
91 261197 0.0994 5.010038e+09 6.8212 0
91 261199 0.0994 4.833922e+09 2.2267 0
91 261200 0.0994 5.062269e+09 2.3505 0
91 261203 0.0994 4.164138e+09 1.9583 0
91 261781 0.0994 2.745366e+11 2.8676 1
91 261783 0.0994 9.719350e+09 1.0400 0
91 261785 0.0994 5.548489e+09 2.2921 0
91 262327 0.0994 2.091523e+11 5.1528 1
91 262328 0.0994 4.229235e+10 0.0000 0
91 262331 0.0994 5.613346e+09 0.0971 0
91 262332 0.0994 7.168341e+09 0.0362 0
91 262898 0.0994 1.365853e+11 0.0000 1
91 262899 0.0994 9.546697e+10 0.1982 0
91 262900 0.0994 4.987631e+10 13.5200 0
91 262901 0.0994 4.663390e+09 0.3149 0
91 262902 0.0994 2.202855e+10 3.4406 0
91 262903 0.0994 4.832150e+09 0.3442 0
91 263492 0.0994 1.585821e+11 0.0000 1
91 263493 0.0994 5.526952e+09 1.0820 0
91 263494 0.0994 1.065023e+10 0.4306 0
91 263495 0.0994 9.335612e+09 0.1970 0
91 263496 0.0994 9.312866e+09 0.3094 0
91 263497 0.0994 6.755385e+09 0.1389 0
91 264159 0.0994 1.396475e+11 6.5437 1
91 264160 0.0994 7.386024e+10 0.0027 0
91 264161 0.0994 3.322042e+10 0.2199 0
91 264162 0.0994 3.007017e+10 0.0000 0
91 264163 0.0994 1.753753e+10 0.0000 0
91 264164 0.0994 9.547330e+09 0.3218 0
91 264165 0.0994 3.884940e+09 0.0320 0
91 264166 0.0994 4.670568e+09 0.0819 0
91 264168 0.0994 6.143049e+09 0.0000 0
91 264656 0.0994 1.402538e+11 0.0000 1
91 264657 0.0994 2.017343e+10 3.2562 0
91 264658 0.0994 1.794171e+10 1.1604 0
91 264659 0.0994 1.611876e+10 0.0000 0
91 264660 0.0994 4.905839e+10 0.0000 0
91 264661 0.0994 1.074966e+10 0.3635 0
91 264662 0.0994 2.073790e+10 0.0000 0
91 264663 0.0994 6.055129e+09 0.5164 0
91 264664 0.0994 7.312492e+09 0.1999 0
91 264665 0.0994 5.116724e+09 1.0816 0
91 264666 0.0994 3.760833e+09 0.3123 0
91 265151 0.0994 2.458563e+11 0.4597 1
91 265152 0.0994 2.579532e+10 0.0000 0
91 265153 0.0994 1.962508e+10 0.0000 0
91 265154 0.0994 4.571735e+09 0.3104 0
91 265156 0.0994 5.759574e+09 0.1227 0
91 265158 0.0994 3.194705e+09 0.0000 0
91 265714 0.0994 1.470627e+11 4.4436 1
91 265715 0.0994 1.764822e+10 0.9090 0
91 265716 0.0994 8.490734e+09 6.4612 0
91 265717 0.0994 2.124111e+10 0.4978 0
91 265718 0.0994 6.291454e+09 0.5182 0
91 265719 0.0994 8.133682e+09 0.0391 0
91 265724 0.0994 5.426038e+09 0.0000 0
91 266246 0.0994 1.632857e+11 2.1490 1
91 266247 0.0994 4.237981e+10 0.0000 0
91 266248 0.0994 5.518354e+10 1.0103 0
91 266249 0.0994 5.099672e+09 0.9772 0
91 266250 0.0994 2.106278e+10 1.7072 0
91 266251 0.0994 1.539590e+10 3.6386 0
91 266252 0.0994 2.764477e+10 0.0000 0
91 266912 0.0994 1.876638e+11 0.0000 1
91 266913 0.0994 5.557506e+10 0.0000 0
91 266914 0.0994 7.520138e+10 0.0000 0
91 266915 0.0994 1.610512e+10 0.0000 0
91 267553 0.0994 1.273641e+11 0.1106 1
91 267554 0.0994 3.960599e+10 0.0000 0
91 267555 0.0994 1.650416e+10 0.0000 0
91 267556 0.0994 6.331632e+09 0.2181 0
91 267557 0.0994 7.799633e+09 1.2173 0
91 267558 0.0994 5.737466e+09 0.0404 0
91 267563 0.0994 4.799941e+09 0.0000 0
91 268134 0.0994 1.414547e+11 0.0000 1
91 268135 0.0994 1.930094e+10 0.4606 0
91 268136 0.0994 3.849497e+10 0.0000 0
91 268137 0.0994 3.784142e+10 0.0000 0
91 268138 0.0994 4.736203e+09 0.8604 0
91 268139 0.0994 1.492649e+10 0.2360 0
91 268141 0.0994 1.474874e+10 0.0000 0
91 268143 0.0994 6.939874e+09 0.0309 0
91 268147 0.0994 3.199696e+09 0.0000 0
91 268148 0.0994 3.666226e+09 0.0000 0
91 268149 0.0994 3.201314e+09 0.0000 0
91 268713 0.0994 1.497179e+11 0.5492 1
91 268714 0.0994 3.768303e+10 0.0000 0
91 268715 0.0994 2.125785e+10 0.0000 0
91 268716 0.0994 1.726867e+10 0.7399 0
91 268717 0.0994 6.066076e+09 0.0980 0
91 268718 0.0994 5.844008e+09 0.8422 0
91 268720 0.0994 3.766097e+09 0.0206 0
91 269294 0.0994 1.989986e+11 1.9949 1
91 269295 0.0994 1.430100e+10 2.4959 0
91 269296 0.0994 2.981992e+10 0.0000 0
91 269297 0.0994 6.019560e+09 0.4150 0
91 269298 0.0994 9.737434e+09 1.0501 0
91 269299 0.0994 5.935012e+09 0.4987 0
91 269300 0.0994 6.017527e+09 0.4155 0
91 269301 0.0994 6.737228e+09 0.0000 0
91 269302 0.0994 5.409265e+09 0.0000 0
91 269303 0.0994 5.710992e+09 3.5782 0
91 269911 0.0994 1.672469e+11 0.9572 1
91 269912 0.0994 4.691569e+10 0.0065 0
91 269913 0.0994 9.224947e+09 0.9060 0
91 269914 0.0994 1.775719e+10 2.3463 0
91 269915 0.0994 8.615320e+09 0.7666 0
91 269916 0.0994 4.154495e+09 0.3659 0
91 269917 0.0994 7.414897e+09 0.6235 0
91 269918 0.0994 5.978617e+09 0.0000 0
91 270634 0.0994 8.349894e+10 0.0000 1
91 270635 0.0994 4.571832e+10 0.0000 0
91 270636 0.0994 6.310736e+10 1.7426 0
91 270637 0.0994 1.082240e+10 0.2020 0
91 270638 0.0994 4.975116e+09 1.1811 0
91 270639 0.0994 8.602095e+09 0.0231 0
91 271195 0.0994 2.451549e+11 8.3945 1
91 271196 0.0994 1.962775e+10 16.5864 0
91 271197 0.0994 2.037764e+10 1.1503 0
91 271198 0.0994 1.408066e+10 0.1921 0
91 271199 0.0994 1.328628e+10 0.4524 0
91 271200 0.0994 3.880115e+09 0.4852 0
91 271204 0.0994 9.977270e+09 0.0000 0
91 271206 0.0994 4.110832e+09 0.0000 0
91 271754 0.0994 2.098088e+11 1.0712 1
91 271755 0.0994 3.818607e+10 0.7753 0
91 271756 0.0994 1.400139e+10 0.6019 0
91 271757 0.0994 4.820604e+09 0.5999 0
91 271758 0.0994 4.542136e+09 0.4194 0
91 271760 0.0994 1.175702e+10 0.3117 0
91 271761 0.0994 7.461416e+09 0.3673 0
91 271765 0.0994 4.434770e+09 0.0000 0
91 271767 0.0994 3.558973e+09 0.1266 0
91 272272 0.0994 2.018711e+11 4.1630 1
91 272273 0.0994 5.002069e+10 0.0000 0
91 272275 0.0994 6.583562e+09 0.3126 0
91 272276 0.0994 1.861003e+10 0.0000 0
91 272278 0.0994 6.165803e+09 0.0850 0
91 272732 0.0994 1.153987e+11 3.7443 1
91 272733 0.0994 4.425491e+10 0.0000 0
91 272734 0.0994 5.761953e+10 0.0000 0
91 272736 0.0994 8.041615e+09 0.7267 0
91 272737 0.0994 7.031146e+09 0.3657 0
91 272739 0.0994 1.784830e+10 0.0000 0
91 272741 0.0994 5.819957e+09 0.0023 0
91 272744 0.0994 5.882622e+09 0.0000 0
91 273294 0.0994 2.205144e+11 0.9457 1
91 273295 0.0994 3.608474e+10 2.1962 0
91 273296 0.0994 7.733979e+09 0.8351 0
91 273297 0.0994 1.023545e+10 0.0000 0
91 273298 0.0994 3.448026e+09 0.1915 0
91 273299 0.0994 5.559641e+09 0.0558 0
91 273300 0.0994 9.608980e+09 0.0000 0
91 273730 0.0994 6.731577e+10 0.5815 1
91 273731 0.0994 3.080965e+10 0.0000 0
91 273732 0.0994 2.459892e+10 0.0000 0
91 273733 0.0994 1.268525e+10 1.1809 0
91 273734 0.0994 5.123516e+09 0.4830 0
91 273735 0.0994 5.143399e+09 0.5939 0
91 273736 0.0994 1.495251e+10 3.8210 0
91 273737 0.0994 6.193935e+09 1.2318 0
91 273740 0.0994 4.005955e+09 1.2569 0
91 274455 0.0994 2.062614e+11 3.2169 1
91 274456 0.0994 2.421188e+10 0.4482 0
91 274457 0.0994 1.005595e+10 1.9389 0
91 274458 0.0994 1.936621e+10 0.0000 0
91 274919 0.0994 1.086116e+11 0.5291 1
91 274920 0.0994 5.771166e+10 1.3808 0
91 274921 0.0994 2.551551e+10 4.5199 0
91 274922 0.0994 3.990913e+10 0.0000 0
91 274923 0.0994 7.236998e+09 0.8035 0
91 274924 0.0994 3.667958e+09 0.9025 0
91 274930 0.0994 3.580947e+09 0.0000 0
91 275462 0.0994 1.869835e+11 0.0000 1
91 275463 0.0994 4.071712e+10 0.0000 0
91 275464 0.0994 2.924133e+10 1.9258 0
91 275465 0.0994 8.555377e+09 0.4719 0
91 276023 0.0994 1.234784e+11 1.6306 1
91 276024 0.0994 1.890190e+10 1.9550 0
91 276025 0.0994 2.443585e+10 0.0000 0
91 276028 0.0994 4.768036e+09 0.5204 0
91 276029 0.0994 3.211640e+09 1.0825 0
91 276030 0.0994 7.606631e+09 0.0000 0
91 276547 0.0994 7.368951e+10 0.0503 1
91 276548 0.0994 4.299782e+10 0.0000 0
91 276549 0.0994 1.113244e+10 0.8852 0
91 276551 0.0994 8.179553e+09 0.8821 0
91 276552 0.0994 5.601605e+09 0.6708 0
91 277125 0.0994 2.085439e+11 0.0000 1
91 277126 0.0994 8.785713e+09 0.6380 0
91 277127 0.0994 7.185890e+09 0.2879 0
91 277129 0.0994 6.260808e+09 2.6141 0
91 277599 0.0994 1.810651e+11 0.0000 1
91 277600 0.0994 6.164611e+10 0.0000 0
91 277601 0.0994 3.074108e+10 0.0000 0
91 278215 0.0994 2.827136e+11 7.6915 1
91 278216 0.0994 7.522294e+09 0.2348 0
91 278217 0.0994 6.675663e+09 0.3566 0
91 278218 0.0994 5.335367e+09 0.8700 0
91 278220 0.0994 3.601273e+09 0.0833 0
91 278221 0.0994 3.611229e+09 0.3844 0
91 278224 0.0994 4.403424e+09 0.0000 0
91 278740 0.0994 1.989754e+11 1.9402 1
91 278741 0.0994 7.421234e+10 0.1354 0
91 278742 0.0994 1.466109e+10 1.5234 0
91 278743 0.0994 4.597007e+09 0.2642 0
91 278744 0.0994 3.226161e+09 2.6558 0
91 279154 0.0994 1.571445e+11 0.8346 1
91 279155 0.0994 2.600791e+10 5.0312 0
91 279156 0.0994 5.510637e+09 0.2912 0
91 279157 0.0994 1.177896e+10 0.0499 0
91 279158 0.0994 7.229046e+09 0.0998 0
91 279160 0.0994 6.479188e+09 0.0000 0
91 279162 0.0994 3.536397e+09 0.0000 0
91 279680 0.0994 2.336296e+11 0.1940 1
91 279681 0.0994 2.688768e+10 0.0000 0
91 279682 0.0994 1.253615e+10 0.4743 0
91 279683 0.0994 2.723293e+10 0.0000 0
91 279688 0.0994 6.898674e+09 0.0000 0
91 279689 0.0994 3.791328e+09 0.0284 0
91 280028 0.0994 1.001049e+11 0.0000 1
91 280029 0.0994 9.390671e+10 0.4329 0
91 280035 0.0994 5.773802e+09 0.9642 0
91 280040 0.0994 3.630588e+09 0.4675 0
91 280580 0.0994 1.032981e+11 0.0000 1
91 280581 0.0994 1.493981e+11 0.0000 0
91 280582 0.0994 1.296480e+10 1.2391 0
91 280588 0.0994 3.752583e+09 0.1082 0
91 281002 0.0994 1.285818e+11 0.0012 1
91 281003 0.0994 1.844234e+10 0.0000 0
91 281004 0.0994 2.200698e+10 0.0018 0
91 281005 0.0994 3.747724e+09 0.9941 0
91 281006 0.0994 9.375716e+09 0.0000 0
91 281436 0.0994 1.133240e+11 0.0019 1
91 281437 0.0994 2.516163e+10 0.7218 0
91 281438 0.0994 6.049612e+10 2.4007 0
91 281439 0.0994 1.739228e+10 0.2822 0
91 281440 0.0994 4.760074e+09 0.5107 0
91 282045 0.0994 1.853140e+11 0.0081 1
91 282046 0.0994 1.304178e+10 0.0065 0
91 282048 0.0994 7.479715e+09 0.1884 0
91 282413 0.0994 1.191068e+11 1.9651 1
91 282414 0.0994 6.230926e+10 0.9238 0
91 282415 0.0994 2.822532e+10 0.0000 0
91 282416 0.0994 5.047705e+09 0.2561 0
91 282417 0.0994 7.582552e+09 0.4485 0
91 282988 0.0994 8.744906e+10 0.0091 1
91 282989 0.0994 1.108086e+11 0.2265 0
91 282990 0.0994 2.780671e+10 3.1265 0
91 282991 0.0994 9.642768e+09 0.2805 0
91 282992 0.0994 9.639560e+09 0.0000 0
91 283566 0.0994 6.946302e+10 0.0050 1
91 283567 0.0994 8.028776e+10 0.0000 0
91 283572 0.0994 3.487973e+09 0.1713 0
91 284142 0.0994 1.299810e+11 0.7411 1
91 284143 0.0994 3.276486e+10 0.0000 0
91 284144 0.0994 3.545274e+10 0.0000 0
91 284146 0.0994 6.044112e+09 0.4506 0
91 284644 0.0994 2.257227e+11 0.0293 1
91 284645 0.0994 4.258116e+10 2.8543 0
91 284646 0.0994 1.646504e+10 0.0898 0
91 284647 0.0994 9.907713e+09 0.5990 0
91 284648 0.0994 4.678908e+09 0.2448 0
91 285124 0.0994 1.482489e+11 0.7889 1
91 285125 0.0994 4.470427e+10 0.4674 0
91 285126 0.0994 9.765900e+09 0.9938 0
91 285127 0.0994 1.446406e+10 3.1488 0
91 285629 0.0994 1.050251e+11 0.0000 1
91 285630 0.0994 5.660378e+10 0.0000 0
91 285631 0.0994 8.522815e+09 0.7995 0
91 286169 0.0994 2.112791e+11 1.0544 1
91 286170 0.0994 1.904798e+10 0.0000 0
91 286171 0.0994 1.398664e+10 0.0863 0
91 286173 0.0994 1.146061e+10 1.3643 0
91 286174 0.0994 5.040870e+09 0.1057 0
91 286176 0.0994 7.330502e+09 0.6623 0
91 286177 0.0994 7.373854e+09 0.0000 0
91 286180 0.0994 6.621048e+09 0.0000 0
91 286182 0.0994 4.818580e+09 1.7618 0
91 286652 0.0994 1.319034e+11 0.4929 1
91 286653 0.0994 3.556953e+10 0.0000 0
91 286654 0.0994 3.420466e+10 0.0000 0
91 286655 0.0994 3.189352e+10 0.1187 0
91 286657 0.0994 6.474589e+09 0.0655 0
91 286658 0.0994 1.098929e+10 0.7656 0
91 287062 0.0994 2.053941e+11 3.3834 1
91 287063 0.0994 2.620807e+10 6.1825 0
91 287064 0.0994 3.247285e+10 0.0953 0
91 287065 0.0994 9.585009e+09 0.6453 0
91 287066 0.0994 2.207401e+10 2.5644 0
91 287067 0.0994 1.443488e+10 0.0000 0
91 287071 0.0994 4.768897e+09 0.5723 0
91 287072 0.0994 3.632167e+09 0.0000 0
91 287524 0.0994 1.005526e+11 0.0003 1
91 287525 0.0994 7.021780e+10 0.0000 0
91 287526 0.0994 2.462732e+10 0.0000 0
91 287527 0.0994 6.149731e+09 0.4038 0
91 287528 0.0994 4.780764e+09 0.0000 0
91 287840 0.0994 1.183117e+11 0.0000 1
91 287841 0.0994 5.745728e+10 1.5196 0
91 287842 0.0994 9.384832e+09 0.7609 0
91 287843 0.0994 4.565033e+09 0.3102 0
91 287844 0.0994 3.295595e+09 0.0000 0
91 288351 0.0994 1.875446e+11 2.1744 1
91 288352 0.0994 2.000934e+10 3.6354 0
91 288353 0.0994 1.942015e+10 2.5304 0
91 288354 0.0994 7.613859e+09 0.1424 0
91 288355 0.0994 8.785821e+09 0.1246 0
91 288356 0.0994 4.805679e+09 0.0000 0
91 288358 0.0994 3.713183e+09 0.0000 0
91 288360 0.0994 3.369221e+09 0.0000 0
91 288727 0.0994 1.095025e+11 0.0672 1
91 288728 0.0994 2.890204e+10 0.0000 0
91 288729 0.0994 2.326755e+10 0.0000 0
91 288730 0.0994 1.724215e+10 2.0790 0
91 288731 0.0994 8.790998e+09 3.0782 0
91 288732 0.0994 7.543256e+09 0.1378 0
91 288733 0.0994 3.731916e+09 0.3052 0
91 289128 0.0994 1.431687e+11 0.1481 1
91 289129 0.0994 3.409690e+10 2.6082 0
91 289130 0.0994 1.680507e+10 0.2885 0
91 289132 0.0994 9.678800e+09 0.0000 0
91 289548 0.0994 1.729070e+11 0.6620 1
91 289549 0.0994 4.149577e+10 0.0000 0
91 289550 0.0994 1.232933e+10 1.8998 0
91 289551 0.0994 2.130222e+10 0.0000 0
91 289553 0.0994 4.960104e+09 0.1423 0
91 289554 0.0994 5.454936e+09 0.6816 0
91 289555 0.0994 4.223053e+09 1.9122 0
91 289557 0.0994 3.749039e+09 0.0146 0
91 289919 0.0994 1.152280e+11 0.0264 1
91 289920 0.0994 4.795094e+10 0.1096 0
91 289921 0.0994 2.181007e+10 2.3410 0
91 289922 0.0994 2.073353e+10 0.0000 0
91 289923 0.0994 1.395985e+10 3.4008 0
91 289925 0.0994 4.950234e+09 1.0310 0
91 289927 0.0994 5.792759e+09 0.0000 0
91 290387 0.0994 1.273194e+11 0.2438 1
91 290388 0.0994 5.702965e+10 0.0000 0
91 290389 0.0994 1.045147e+10 1.0776 0
91 290390 0.0994 8.316420e+09 0.9677 0
91 290392 0.0994 5.280359e+09 0.1752 0
91 290393 0.0994 3.255806e+09 0.0000 0
91 290394 0.0994 6.701706e+09 2.0086 0
91 290882 0.0994 1.026514e+11 0.0060 1
91 290883 0.0994 5.920736e+10 0.6970 0
91 290884 0.0994 1.619654e+10 0.0000 0
91 291410 0.0994 1.108254e+11 1.1156 1
91 291411 0.0994 8.312984e+10 0.0083 0
91 291412 0.0994 3.987426e+10 0.0000 0
91 291413 0.0994 9.026204e+09 0.1463 0
91 291414 0.0994 2.570919e+10 0.0000 0
91 291420 0.0994 3.373212e+09 0.5351 0
91 291799 0.0994 1.459169e+11 0.0000 1
91 291800 0.0994 3.465306e+09 1.3405 0
91 292208 0.0994 1.046292e+11 0.2214 1
91 292209 0.0994 4.902740e+10 0.0000 0
91 292210 0.0994 5.375420e+10 0.0000 0
91 292211 0.0994 8.444045e+09 1.6380 0
91 292213 0.0994 5.806839e+09 0.8207 0
91 292214 0.0994 4.874408e+09 0.0426 0
91 292215 0.0994 4.507471e+09 0.1778 0
91 292216 0.0994 5.871462e+09 0.2340 0
91 292784 0.0994 2.190952e+11 0.3149 1
91 292785 0.0994 2.224349e+10 0.0000 0
91 292786 0.0994 3.019216e+10 2.0211 0
91 292787 0.0994 9.668464e+09 0.7564 0
91 292792 0.0994 5.062564e+09 1.7377 0
91 293151 0.0994 2.150064e+11 2.0204 1
91 293152 0.0994 3.727213e+10 0.0000 0
91 293153 0.0994 3.364830e+09 0.6084 0
91 293154 0.0994 4.435038e+09 0.3825 0
91 293155 0.0994 3.320446e+09 0.6843 0
91 293609 0.0994 1.280689e+11 0.0579 1
91 293610 0.0994 2.222755e+10 1.2558 0
91 293611 0.0994 6.592687e+09 0.9235 0
91 293612 0.0994 9.088098e+09 0.4847 0
91 293614 0.0994 4.528251e+09 0.0515 0
91 293618 0.0994 4.211804e+09 0.0000 0
91 293621 0.0994 3.544947e+09 0.0000 0
91 294114 0.0994 1.017611e+11 0.0122 1
91 294115 0.0994 5.757735e+10 0.0000 0
91 294116 0.0994 2.025248e+10 2.4572 0
91 294117 0.0994 6.574001e+09 0.5655 0
91 294642 0.0994 1.376216e+11 0.1008 1
91 294643 0.0994 2.757692e+10 2.4588 0
91 294644 0.0994 2.589407e+10 0.0000 0
91 294645 0.0994 3.463633e+09 0.1226 0
91 294646 0.0994 3.345408e+09 0.0831 0
91 295074 0.0994 7.345036e+10 0.8624 1
91 295075 0.0994 8.778035e+10 0.0000 0
91 295076 0.0994 2.107639e+10 0.0000 0
91 295077 0.0994 3.317394e+10 0.0000 0
91 295079 0.0994 3.313265e+09 0.2550 0
91 295549 0.0994 1.972533e+11 0.0000 1
91 295550 0.0994 1.008293e+10 2.8023 0
91 295551 0.0994 7.597491e+09 0.4605 0
91 295552 0.0994 5.159430e+09 0.2307 0
91 295880 0.0994 1.095446e+11 0.0000 1
91 295881 0.0994 5.805342e+09 0.5768 0
91 295882 0.0994 4.948296e+09 1.7540 0
91 295885 0.0994 4.468618e+09 0.2604 0
91 296369 0.0994 1.380490e+11 0.0000 1
91 296370 0.0994 2.262667e+10 0.0000 0
91 296821 0.0994 1.238156e+11 0.0000 1
91 296822 0.0994 4.829616e+09 0.4752 0
91 297171 0.0994 1.428897e+11 0.0898 1
91 297172 0.0994 4.022475e+10 1.2838 0
91 297173 0.0994 1.364023e+10 1.4128 0
91 297174 0.0994 5.855136e+09 2.1228 0
91 297176 0.0994 4.537982e+09 0.0896 0
91 297519 0.0994 1.662796e+11 2.1898 1
91 297520 0.0994 2.526607e+10 0.0000 0
91 297521 0.0994 3.453224e+10 0.3182 0
91 297522 0.0994 6.738679e+09 0.5460 0
91 297523 0.0994 9.586408e+09 0.1064 0
91 297524 0.0994 7.071920e+09 0.6058 0
91 297525 0.0994 4.493448e+09 0.1658 0
91 297526 0.0994 5.329909e+09 1.5601 0
91 297528 0.0994 3.994621e+09 1.3030 0
91 297529 0.0994 3.278019e+09 1.6695 0
91 297893 0.0994 1.578840e+11 0.5890 1
91 297894 0.0994 5.303051e+10 0.0000 0
91 297895 0.0994 1.052619e+10 1.2028 0
91 298238 0.0994 1.129437e+11 0.0000 1
91 298239 0.0994 5.075039e+09 1.2747 0
91 298240 0.0994 1.386860e+10 1.5234 0
91 298563 0.0994 1.448242e+11 0.2059 1
91 298564 0.0994 5.018868e+10 0.0000 0
91 298566 0.0994 8.747709e+09 0.2140 0
91 298569 0.0994 3.945204e+09 0.0000 0
91 299034 0.0994 6.757996e+10 0.0016 1
91 299035 0.0994 5.919057e+10 0.1840 0
91 299036 0.0994 1.297995e+10 1.2454 0
91 299037 0.0994 7.415763e+09 0.9141 0
91 299038 0.0994 5.298168e+09 0.3448 0
91 299040 0.0994 4.192687e+09 0.0234 0
91 299421 0.0994 1.311369e+11 1.9819 1
91 299423 0.0994 7.423484e+09 2.3416 0
91 299424 0.0994 3.831703e+09 0.5176 0
91 299425 0.0994 9.902591e+09 0.0000 0
91 299428 0.0994 6.226824e+09 0.0000 0
91 299756 0.0994 8.933116e+10 0.0000 1
91 299757 0.0994 4.130415e+09 0.3974 0
91 299758 0.0994 6.666514e+09 4.9959 0
91 300191 0.0994 1.378486e+11 0.5262 1
91 300192 0.0994 4.598132e+10 0.4498 0
91 300193 0.0994 1.377073e+10 1.7338 0
91 300194 0.0994 4.720628e+09 0.4757 0
91 300195 0.0994 2.566743e+10 0.0000 0
91 300613 0.0994 1.196753e+11 6.3960 1
91 300614 0.0994 3.217026e+10 3.8928 0
91 300615 0.0994 7.618820e+09 0.5835 0
91 300616 0.0994 1.372748e+10 1.6737 0
91 300618 0.0994 1.894295e+10 0.0000 0
91 300619 0.0994 5.874613e+09 1.6247 0
91 300624 0.0994 3.278428e+09 0.0000 0
91 301035 0.0994 8.326457e+10 8.8768 1
91 301036 0.0994 2.779548e+10 0.0000 0
91 301037 0.0994 1.323489e+10 2.7214 0
91 301038 0.0994 1.168350e+10 1.0440 0
91 301039 0.0994 1.121964e+10 0.8238 0
91 301040 0.0994 4.851218e+09 0.5624 0
91 301041 0.0994 9.630643e+09 0.6837 0
91 301042 0.0994 1.516299e+10 2.4462 0
91 301043 0.0994 1.064347e+10 0.2291 0
91 301044 0.0994 3.267946e+09 0.2035 0
91 301050 0.0994 3.584256e+09 4.3281 0
91 301494 0.0994 3.143461e+10 1.9240 1
91 301495 0.0994 6.748545e+10 0.0000 0
91 301496 0.0994 5.923819e+10 0.0000 0
